,Unnamed: 0,X,Y,com_insee,com_nom,Type,Type_détaillé,geometry,0
2905,615,2.2324321,48.8834878997212,92062.0,puteaux,drinking_water,Missing,POINT (2.2324321 48.8834878997212),11252
2906,615,2.2324321,48.8834878997212,92062.0,puteaux,drinking_water,Missing,POINT (2.2324321 48.8834878997212),11253
2907,615,2.2324321,48.8834878997212,92062.0,puteaux,drinking_water,Missing,POINT (2.2324321 48.8834878997212),11378
2908,615,2.2324321,48.8834878997212,92062.0,puteaux,drinking_water,Missing,POINT (2.2324321 48.8834878997212),11379
2909,615,2.2324321,48.8834878997212,92062.0,puteaux,drinking_water,Missing,POINT (2.2324321 48.8834878997212),11505
2910,616,2.3633962,48.8736146997237,75056.0,paris,drinking_water,Missing,POINT (2.3633962 48.8736146997237),13018
2911,616,2.3633962,48.8736146997237,75056.0,paris,drinking_water,Missing,POINT (2.3633962 48.8736146997237),13143
2912,616,2.3633962,48.8736146997237,75056.0,paris,drinking_water,Missing,POINT (2.3633962 48.8736146997237),13144
2913,616,2.3633962,48.8736146997237,75056.0,paris,drinking_water,Missing,POINT (2.3633962 48.8736146997237),13270
2914,617,2.386411,48.8707239997244,75056.0,paris,drinking_water,Missing,POINT (2.386411 48.8707239997244),13396
2915,617,2.386411,48.8707239997244,75056.0,paris,drinking_water,Missing,POINT (2.386411 48.8707239997244),13397
2916,617,2.386411,48.8707239997244,75056.0,paris,drinking_water,Missing,POINT (2.386411 48.8707239997244),13522
2917,617,2.386411,48.8707239997244,75056.0,paris,drinking_water,Missing,POINT (2.386411 48.8707239997244),13523
2918,617,2.386411,48.8707239997244,75056.0,paris,drinking_water,Missing,POINT (2.386411 48.8707239997244),13648
2919,618,2.4420635,48.8223126997364,75056.0,paris,drinking_water,Missing,POINT (2.4420635 48.8223126997364),14157
2920,618,2.4420635,48.8223126997364,75056.0,paris,drinking_water,Missing,POINT (2.4420635 48.8223126997364),14158
2921,618,2.4420635,48.8223126997364,75056.0,paris,drinking_water,Missing,POINT (2.4420635 48.8223126997364),14283
2922,618,2.4420635,48.8223126997364,75056.0,paris,drinking_water,Missing,POINT (2.4420635 48.8223126997364),14284
2923,618,2.4420635,48.8223126997364,75056.0,paris,drinking_water,Missing,POINT (2.4420635 48.8223126997364),14409
2924,618,2.4420635,48.8223126997364,75056.0,paris,drinking_water,Missing,POINT (2.4420635 48.8223126997364),14410
2925,619,2.2299756,48.6428953997809,91363.0,marcoussis,drinking_water,Missing,POINT (2.2299756 48.6428953997809),11279
2926,619,2.2299756,48.6428953997809,91363.0,marcoussis,drinking_water,Missing,POINT (2.2299756 48.6428953997809),11280
2927,619,2.2299756,48.6428953997809,91363.0,marcoussis,drinking_water,Missing,POINT (2.2299756 48.6428953997809),11405
2928,619,2.2299756,48.6428953997809,91363.0,marcoussis,drinking_water,Missing,POINT (2.2299756 48.6428953997809),11406
2929,620,2.4063574,48.8594152997272,75056.0,paris,drinking_water,Missing,POINT (2.4063574 48.8594152997272),13649
2930,620,2.4063574,48.8594152997272,75056.0,paris,drinking_water,Missing,POINT (2.4063574 48.8594152997272),13650
2931,620,2.4063574,48.8594152997272,75056.0,paris,drinking_water,Missing,POINT (2.4063574 48.8594152997272),13775
2932,620,2.4063574,48.8594152997272,75056.0,paris,drinking_water,Missing,POINT (2.4063574 48.8594152997272),13776
2933,620,2.4063574,48.8594152997272,75056.0,paris,drinking_water,Missing,POINT (2.4063574 48.8594152997272),13901
2934,620,2.4063574,48.8594152997272,75056.0,paris,drinking_water,Missing,POINT (2.4063574 48.8594152997272),13902
2935,621,2.7295557,48.9145805997135,77234.0,jablines,drinking_water,Gratuit,POINT (2.7295557 48.9145805997135),18179
2936,621,2.7295557,48.9145805997135,77234.0,jablines,drinking_water,Gratuit,POINT (2.7295557 48.9145805997135),18180
2937,621,2.7295557,48.9145805997135,77234.0,jablines,drinking_water,Gratuit,POINT (2.7295557 48.9145805997135),18305
2938,621,2.7295557,48.9145805997135,77234.0,jablines,drinking_water,Gratuit,POINT (2.7295557 48.9145805997135),18306
2939,621,2.7295557,48.9145805997135,77234.0,jablines,drinking_water,Gratuit,POINT (2.7295557 48.9145805997135),18431
2940,621,2.7295557,48.9145805997135,77234.0,jablines,drinking_water,Gratuit,POINT (2.7295557 48.9145805997135),18432
2941,622,2.7300472,48.9122883997141,77234.0,jablines,drinking_water,Gratuit,POINT (2.7300472 48.9122883997141),18179
2942,622,2.7300472,48.9122883997141,77234.0,jablines,drinking_water,Gratuit,POINT (2.7300472 48.9122883997141),18180
2943,622,2.7300472,48.9122883997141,77234.0,jablines,drinking_water,Gratuit,POINT (2.7300472 48.9122883997141),18305
2944,622,2.7300472,48.9122883997141,77234.0,jablines,drinking_water,Gratuit,POINT (2.7300472 48.9122883997141),18306
2945,622,2.7300472,48.9122883997141,77234.0,jablines,drinking_water,Gratuit,POINT (2.7300472 48.9122883997141),18431
2946,622,2.7300472,48.9122883997141,77234.0,jablines,drinking_water,Gratuit,POINT (2.7300472 48.9122883997141),18432
2947,623,2.7277346,48.9116894997142,77005.0,annet-sur-marne,drinking_water,Gratuit,POINT (2.7277346 48.9116894997142),18179
2948,623,2.7277346,48.9116894997142,77005.0,annet-sur-marne,drinking_water,Gratuit,POINT (2.7277346 48.9116894997142),18180
2949,623,2.7277346,48.9116894997142,77005.0,annet-sur-marne,drinking_water,Gratuit,POINT (2.7277346 48.9116894997142),18305
2950,623,2.7277346,48.9116894997142,77005.0,annet-sur-marne,drinking_water,Gratuit,POINT (2.7277346 48.9116894997142),18306
2951,623,2.7277346,48.9116894997142,77005.0,annet-sur-marne,drinking_water,Gratuit,POINT (2.7277346 48.9116894997142),18432
2952,624,2.3685271,48.8759891997231,75056.0,paris,drinking_water,Missing,POINT (2.3685271 48.8759891997231),13143
2953,624,2.3685271,48.8759891997231,75056.0,paris,drinking_water,Missing,POINT (2.3685271 48.8759891997231),13144
2954,624,2.3685271,48.8759891997231,75056.0,paris,drinking_water,Missing,POINT (2.3685271 48.8759891997231),13269
2955,624,2.3685271,48.8759891997231,75056.0,paris,drinking_water,Missing,POINT (2.3685271 48.8759891997231),13270
2956,624,2.3685271,48.8759891997231,75056.0,paris,drinking_water,Missing,POINT (2.3685271 48.8759891997231),13395
2957,624,2.3685271,48.8759891997231,75056.0,paris,drinking_water,Missing,POINT (2.3685271 48.8759891997231),13396
2958,625,2.4243338,48.8017810997415,94002.0,alfortville,drinking_water,Missing,POINT (2.4243338 48.8017810997415),13908
2959,625,2.4243338,48.8017810997415,94002.0,alfortville,drinking_water,Missing,POINT (2.4243338 48.8017810997415),14033
2960,625,2.4243338,48.8017810997415,94002.0,alfortville,drinking_water,Missing,POINT (2.4243338 48.8017810997415),14034
2961,625,2.4243338,48.8017810997415,94002.0,alfortville,drinking_water,Missing,POINT (2.4243338 48.8017810997415),14160
2962,626,2.3609733,48.864059699726,75056.0,paris,drinking_water,Missing,POINT (2.3609733 48.864059699726),13019
2963,626,2.3609733,48.864059699726,75056.0,paris,drinking_water,Missing,POINT (2.3609733 48.864059699726),13144
2964,626,2.3609733,48.864059699726,75056.0,paris,drinking_water,Missing,POINT (2.3609733 48.864059699726),13145
2965,626,2.3609733,48.864059699726,75056.0,paris,drinking_water,Missing,POINT (2.3609733 48.864059699726),13271
2966,627,2.3144292,48.948707899705,93039.0,l'île-saint-denis,drinking_water,Missing,POINT (2.3144292 48.948707899705),12379
2967,627,2.3144292,48.948707899705,93039.0,l'île-saint-denis,drinking_water,Missing,POINT (2.3144292 48.948707899705),12380
2968,627,2.3144292,48.948707899705,93039.0,l'île-saint-denis,drinking_water,Missing,POINT (2.3144292 48.948707899705),12505
2969,627,2.3144292,48.948707899705,93039.0,l'île-saint-denis,drinking_water,Missing,POINT (2.3144292 48.948707899705),12506
2970,627,2.3144292,48.948707899705,93039.0,l'île-saint-denis,drinking_water,Missing,POINT (2.3144292 48.948707899705),12631
2971,627,2.3144292,48.948707899705,93039.0,l'île-saint-denis,drinking_water,Missing,POINT (2.3144292 48.948707899705),12632
2972,628,2.3495719,48.9629109997015,93079.0,villetaneuse,drinking_water,Missing,POINT (2.3495719 48.9629109997015),12882
2973,628,2.3495719,48.9629109997015,93079.0,villetaneuse,drinking_water,Missing,POINT (2.3495719 48.9629109997015),13007
2974,628,2.3495719,48.9629109997015,93079.0,villetaneuse,drinking_water,Missing,POINT (2.3495719 48.9629109997015),13008
2975,628,2.3495719,48.9629109997015,93079.0,villetaneuse,drinking_water,Missing,POINT (2.3495719 48.9629109997015),13134
2976,629,2.2416103,48.6839237997707,91666.0,villejust,drinking_water,Missing,POINT (2.2416103 48.6839237997707),11401
2977,629,2.2416103,48.6839237997707,91666.0,villejust,drinking_water,Missing,POINT (2.2416103 48.6839237997707),11527
2978,629,2.2416103,48.6839237997707,91666.0,villejust,drinking_water,Missing,POINT (2.2416103 48.6839237997707),11528
2979,629,2.2416103,48.6839237997707,91666.0,villejust,drinking_water,Missing,POINT (2.2416103 48.6839237997707),11653
2980,630,2.2206488,48.8382647997324,92064.0,saint-cloud,drinking_water,Missing,POINT (2.2206488 48.8382647997324),11006
2981,630,2.2206488,48.8382647997324,92064.0,saint-cloud,drinking_water,Missing,POINT (2.2206488 48.8382647997324),11131
2982,630,2.2206488,48.8382647997324,92064.0,saint-cloud,drinking_water,Missing,POINT (2.2206488 48.8382647997324),11132
2983,630,2.2206488,48.8382647997324,92064.0,saint-cloud,drinking_water,Missing,POINT (2.2206488 48.8382647997324),11257
2984,630,2.2206488,48.8382647997324,92064.0,saint-cloud,drinking_water,Missing,POINT (2.2206488 48.8382647997324),11258
2985,631,2.1407486,48.7647008997507,78343.0,les loges-en-josas,drinking_water,Missing,POINT (2.1407486 48.7647008997507),10006
2986,631,2.1407486,48.7647008997507,78343.0,les loges-en-josas,drinking_water,Missing,POINT (2.1407486 48.7647008997507),10132
2987,631,2.1407486,48.7647008997507,78343.0,les loges-en-josas,drinking_water,Missing,POINT (2.1407486 48.7647008997507),10258
2988,632,2.2409162,48.8807040997219,92062.0,puteaux,drinking_water,Gratuit,POINT (2.2409162 48.8807040997219),11379
2989,632,2.2409162,48.8807040997219,92062.0,puteaux,drinking_water,Gratuit,POINT (2.2409162 48.8807040997219),11380
2990,632,2.2409162,48.8807040997219,92062.0,puteaux,drinking_water,Gratuit,POINT (2.2409162 48.8807040997219),11505
2991,632,2.2409162,48.8807040997219,92062.0,puteaux,drinking_water,Gratuit,POINT (2.2409162 48.8807040997219),11506
2992,632,2.2409162,48.8807040997219,92062.0,puteaux,drinking_water,Gratuit,POINT (2.2409162 48.8807040997219),11631
2993,633,2.3889351,48.860270599727,75056.0,paris,drinking_water,Missing,POINT (2.3889351 48.860270599727),13397
2994,633,2.3889351,48.860270599727,75056.0,paris,drinking_water,Missing,POINT (2.3889351 48.860270599727),13398
2995,633,2.3889351,48.860270599727,75056.0,paris,drinking_water,Missing,POINT (2.3889351 48.860270599727),13523
2996,633,2.3889351,48.860270599727,75056.0,paris,drinking_water,Missing,POINT (2.3889351 48.860270599727),13524
2997,633,2.3889351,48.860270599727,75056.0,paris,drinking_water,Missing,POINT (2.3889351 48.860270599727),13649
2998,633,2.3889351,48.860270599727,75056.0,paris,drinking_water,Missing,POINT (2.3889351 48.860270599727),13650
2999,634,2.1050759,49.0535395996791,95500.0,pontoise,drinking_water,Missing,POINT (2.1050759 49.0535395996791),9469
3000,634,2.1050759,49.0535395996791,95500.0,pontoise,drinking_water,Missing,POINT (2.1050759 49.0535395996791),9470
3001,634,2.1050759,49.0535395996791,95500.0,pontoise,drinking_water,Missing,POINT (2.1050759 49.0535395996791),9595
3002,634,2.1050759,49.0535395996791,95500.0,pontoise,drinking_water,Missing,POINT (2.1050759 49.0535395996791),9596
3003,634,2.1050759,49.0535395996791,95500.0,pontoise,drinking_water,Missing,POINT (2.1050759 49.0535395996791),9722
3004,635,2.3653569,48.8593739997272,75056.0,paris,drinking_water,Missing,POINT (2.3653569 48.8593739997272),13145
3005,635,2.3653569,48.8593739997272,75056.0,paris,drinking_water,Missing,POINT (2.3653569 48.8593739997272),13146
3006,635,2.3653569,48.8593739997272,75056.0,paris,drinking_water,Missing,POINT (2.3653569 48.8593739997272),13271
3007,635,2.3653569,48.8593739997272,75056.0,paris,drinking_water,Missing,POINT (2.3653569 48.8593739997272),13272
3008,636,1.9206106,48.7226562997611,78334.0,lévis-saint-nom,drinking_water,Missing,POINT (1.9206106 48.7226562997611),6861
3009,636,1.9206106,48.7226562997611,78334.0,lévis-saint-nom,drinking_water,Missing,POINT (1.9206106 48.7226562997611),6986
3010,636,1.9206106,48.7226562997611,78334.0,lévis-saint-nom,drinking_water,Missing,POINT (1.9206106 48.7226562997611),6987
3011,636,1.9206106,48.7226562997611,78334.0,lévis-saint-nom,drinking_water,Missing,POINT (1.9206106 48.7226562997611),7112
3012,636,1.9206106,48.7226562997611,78334.0,lévis-saint-nom,drinking_water,Missing,POINT (1.9206106 48.7226562997611),7113
3013,637,2.3224596,48.827900799735,75056.0,paris,drinking_water,Missing,POINT (2.3224596 48.827900799735),12519
3014,637,2.3224596,48.827900799735,75056.0,paris,drinking_water,Missing,POINT (2.3224596 48.827900799735),12645
3015,637,2.3224596,48.827900799735,75056.0,paris,drinking_water,Missing,POINT (2.3224596 48.827900799735),12771
3016,638,2.3786285,48.8615940997266,75056.0,paris,drinking_water,Missing,POINT (2.3786285 48.8615940997266),13271
3017,638,2.3786285,48.8615940997266,75056.0,paris,drinking_water,Missing,POINT (2.3786285 48.8615940997266),13397
3018,638,2.3786285,48.8615940997266,75056.0,paris,drinking_water,Missing,POINT (2.3786285 48.8615940997266),13398
3019,638,2.3786285,48.8615940997266,75056.0,paris,drinking_water,Missing,POINT (2.3786285 48.8615940997266),13523
3020,638,2.3786285,48.8615940997266,75056.0,paris,drinking_water,Missing,POINT (2.3786285 48.8615940997266),13524
3021,639,1.8872237,48.6999895997667,78030.0,auffargis,drinking_water,Missing,POINT (1.8872237 48.6999895997667),6359
3022,639,1.8872237,48.6999895997667,78030.0,auffargis,drinking_water,Missing,POINT (1.8872237 48.6999895997667),6485
3023,639,1.8872237,48.6999895997667,78030.0,auffargis,drinking_water,Missing,POINT (1.8872237 48.6999895997667),6486
3024,639,1.8872237,48.6999895997667,78030.0,auffargis,drinking_water,Missing,POINT (1.8872237 48.6999895997667),6611
3025,639,1.8872237,48.6999895997667,78030.0,auffargis,drinking_water,Missing,POINT (1.8872237 48.6999895997667),6612
3026,640,2.7790778,48.8662952997255,77111.0,chessy,drinking_water,Missing,POINT (2.7790778 48.8662952997255),18940
3027,640,2.7790778,48.8662952997255,77111.0,chessy,drinking_water,Missing,POINT (2.7790778 48.8662952997255),18941
3028,640,2.7790778,48.8662952997255,77111.0,chessy,drinking_water,Missing,POINT (2.7790778 48.8662952997255),19066
3029,640,2.7790778,48.8662952997255,77111.0,chessy,drinking_water,Missing,POINT (2.7790778 48.8662952997255),19067
3030,640,2.7790778,48.8662952997255,77111.0,chessy,drinking_water,Missing,POINT (2.7790778 48.8662952997255),19193
3031,641,2.3545898,48.8470304997303,75056.0,paris,drinking_water,Gratuit,POINT (2.3545898 48.8470304997303),12895
3032,641,2.3545898,48.8470304997303,75056.0,paris,drinking_water,Gratuit,POINT (2.3545898 48.8470304997303),13020
3033,641,2.3545898,48.8470304997303,75056.0,paris,drinking_water,Gratuit,POINT (2.3545898 48.8470304997303),13021
3034,641,2.3545898,48.8470304997303,75056.0,paris,drinking_water,Gratuit,POINT (2.3545898 48.8470304997303),13146
3035,641,2.3545898,48.8470304997303,75056.0,paris,drinking_water,Gratuit,POINT (2.3545898 48.8470304997303),13147
3036,642,2.3601559,48.8648515997258,75056.0,paris,drinking_water,Missing,POINT (2.3601559 48.8648515997258),13019
3037,642,2.3601559,48.8648515997258,75056.0,paris,drinking_water,Missing,POINT (2.3601559 48.8648515997258),13144
3038,642,2.3601559,48.8648515997258,75056.0,paris,drinking_water,Missing,POINT (2.3601559 48.8648515997258),13145
3039,642,2.3601559,48.8648515997258,75056.0,paris,drinking_water,Missing,POINT (2.3601559 48.8648515997258),13271
3040,643,2.3602639,48.8446257997308,75056.0,paris,drinking_water,Missing,POINT (2.3602639 48.8446257997308),13021
3041,643,2.3602639,48.8446257997308,75056.0,paris,drinking_water,Missing,POINT (2.3602639 48.8446257997308),13147
3042,643,2.3602639,48.8446257997308,75056.0,paris,drinking_water,Missing,POINT (2.3602639 48.8446257997308),13148
3043,643,2.3602639,48.8446257997308,75056.0,paris,drinking_water,Missing,POINT (2.3602639 48.8446257997308),13273
3044,644,2.3604678,48.8458321997306,75056.0,paris,drinking_water,Missing,POINT (2.3604678 48.8458321997306),13021
3045,644,2.3604678,48.8458321997306,75056.0,paris,drinking_water,Missing,POINT (2.3604678 48.8458321997306),13147
3046,644,2.3604678,48.8458321997306,75056.0,paris,drinking_water,Missing,POINT (2.3604678 48.8458321997306),13148
3047,644,2.3604678,48.8458321997306,75056.0,paris,drinking_water,Missing,POINT (2.3604678 48.8458321997306),13273
3048,645,2.3020924,48.7750144997481,92071.0,sceaux,drinking_water,Gratuit,POINT (2.3020924 48.7750144997481),12272
3049,645,2.3020924,48.7750144997481,92071.0,sceaux,drinking_water,Gratuit,POINT (2.3020924 48.7750144997481),12273
3050,645,2.3020924,48.7750144997481,92071.0,sceaux,drinking_water,Gratuit,POINT (2.3020924 48.7750144997481),12398
3051,645,2.3020924,48.7750144997481,92071.0,sceaux,drinking_water,Gratuit,POINT (2.3020924 48.7750144997481),12399
3052,645,2.3020924,48.7750144997481,92071.0,sceaux,drinking_water,Gratuit,POINT (2.3020924 48.7750144997481),12525
3053,646,2.325343,48.9019859997166,93070.0,saint-ouen-sur-seine,drinking_water,Missing,POINT (2.325343 48.9019859997166),12511
3054,646,2.325343,48.9019859997166,93070.0,saint-ouen-sur-seine,drinking_water,Missing,POINT (2.325343 48.9019859997166),12636
3055,646,2.325343,48.9019859997166,93070.0,saint-ouen-sur-seine,drinking_water,Missing,POINT (2.325343 48.9019859997166),12637
3056,646,2.325343,48.9019859997166,93070.0,saint-ouen-sur-seine,drinking_water,Missing,POINT (2.325343 48.9019859997166),12762
3057,646,2.325343,48.9019859997166,93070.0,saint-ouen-sur-seine,drinking_water,Missing,POINT (2.325343 48.9019859997166),12763
